5500.05	-0.876203673	0.002708588
5549.97	-0.886463673	0.002716492
5549.97	-0.885403673	0.002716492
5600.08	-0.896093673	0.002724426
5600.08	-0.894083673	0.002724426
5650	-0.904163673	0.002732329
5700.1	-0.913923673	0.002740262
5700.1	-0.912443673	0.002740262
5750.02	-0.920523673	0.002748166
5750.02	-0.919463673	0.002748166
5800.13	-0.927993673	0.0027561
5850.05	-0.936013673	0.002764004
5850.05	-0.936823673	0.002764004
5899.96	-0.943063673	0.002771906
5899.97	-0.943173673	0.002771907
5950.07	-0.949853673	0.00277984
5999.99	-0.958243673	0.002787744
5999.99	-0.957513673	0.002787744
6050.1	-0.964013673	0.002795678
6050.1	-0.964363673	0.002795678
6100.02	-0.970533673	0.002803581
6150.12	-0.977863673	0.002811514
6150.12	-0.977213673	0.002811514
6200.04	-0.983603673	0.002819418
6200.04	-0.984023673	0.002819418
6249.96	-0.988793673	0.002827322
6300.06	-0.995053673	0.002835254
6300.06	-0.994663673	0.002835254
6349.98	-1.000013673	0.002843158
6349.98	-1.001253673	0.002843158
6400.09	-1.006823673	0.002851092
6450.01	-1.010923673	0.002858996
6450.01	-1.011683673	0.002858996
6500.11	-1.019453673	0.002866928
6500.11	-1.015863673	0.002866928
6550.03	-1.022743673	0.002874832
6599.95	-1.027513673	0.002882736
6599.95	-1.027203673	0.002882736
6650.06	-1.032683673	0.00289067
6650.06	-1.032753673	0.00289067
6699.98	-1.037083673	0.002898574
6750.08	-1.040753673	0.002906506
6750.08	-1.042313673	0.002906506
6800	-1.046223673	0.00291441
6800	-1.046093673	0.00291441
6850.11	-1.050123673	0.002922344
6900.03	-1.053353673	0.002930248
6900.03	-1.053453673	0.002930248
6950.13	-1.057833673	0.00293818
6950.13	-1.059093673	0.00293818
7000.05	-1.062643673	0.002946084
7049.97	-1.066123673	0.002953988
7049.97	-1.065873673	0.002953988
7100.07	-1.070823673	0.00296192
7100.08	-1.070873673	0.002961922
7150	-1.073273673	0.002969826
7149.99	-1.072953673	0.002969824
7200.1	-1.078543673	0.002977758
7250.02	-1.079463673	0.002985662
7300.13	-1.083953673	0.002993596
7300.12	-1.084643673	0.002993594
7350.04	-1.087563673	0.003001498
7350.04	-1.088353673	0.003001498
7399.96	-1.091073673	0.003009402
7450.07	-1.094183673	0.003017336
7450.07	-1.093833673	0.003017336
7499.99	-1.098023673	0.00302524
7499.99	-1.097213673	0.00302524
7550.09	-1.098933673	0.003033172
7600.01	-1.102933673	0.003041076
7600.01	-1.103603673	0.003041076
7650.12	-1.106573673	0.00304901
7650.12	-1.104973673	0.00304901
7700.04	-1.110343673	0.003056914
7749.96	-1.111193673	0.003064818
7749.95	-1.111943673	0.003064816
7800.06	-1.114063673	0.00307275
7800.06	-1.115013673	0.00307275
7849.98	-1.115733673	0.003080654
7900.09	-1.118643673	0.003088588
7900.09	-1.119753673	0.003088588
7950.01	-1.122323673	0.003096492
7950	-1.122553673	0.00309649
8000.11	-1.125003673	0.003104424
8050.03	-1.126573673	0.003112328
8050.03	-1.125943673	0.003112328
8100.13	-1.130243673	0.00312026
8100.14	-1.130473673	0.003120262
8150.05	-1.130823673	0.003128164
8199.97	-1.132083673	0.003136068
8199.97	-1.134093673	0.003136068
8250.08	-1.137563673	0.003144002
8250.08	-1.138013673	0.003144002
8300	-1.137753673	0.003151906
8350.11	-1.139413673	0.00315984
8350.11	-1.140613673	0.00315984
8400.02	-1.143153673	0.003167742
8400.02	-1.143093673	0.003167742
8450.13	-1.145543673	0.003175676
8500.05	-1.147493673	0.00318358
8500.05	-1.144893673	0.00318358
8549.97	-1.149183673	0.003191484
8549.97	-1.148233673	0.003191484
8600.07	-1.150753673	0.003199416
8649.99	-1.152933673	0.00320732
8649.99	-1.151743673	0.00320732
8700.1	-1.154363673	0.003215254
8700.1	-1.154703673	0.003215254
8750.02	-1.157273673	0.003223158
8800.12	-1.156533673	0.00323109
8800.12	-1.158353673	0.00323109
8850.04	-1.160053673	0.003238994
8850.04	-1.159213673	0.003238994
8900.15	-1.162933673	0.003246928
8950.07	-1.161223673	0.003254832
8950.07	-1.162953673	0.003254832
8999.99	-1.165953673	0.003262736
8999.98	-1.165633673	0.003262734
9050.09	-1.166163673	0.003270668
9100.01	-1.168913673	0.003278572
9100.01	-1.166723673	0.003278572
9150.12	-1.170183673	0.003286506
9150.12	-1.168323673	0.003286506
9200.03	-1.171643673	0.003294408
9250.14	-1.171553673	0.003302342
9250.14	-1.173373673	0.003302342
9300.06	-1.173323673	0.003310246
9349.98	-1.176853673	0.00331815
9400.08	-1.177223673	0.003326082
9400.08	-1.177773673	0.003326082
9450	-1.177243673	0.003333986
9500.11	-1.180683673	0.00334192
9550.03	-1.180323673	0.003349824
9550.03	-1.180293673	0.003349824
9600.13	-1.183133673	0.003357756
9650.05	-1.183213673	0.00336566
9650.05	-1.183713673	0.00336566
9699.97	-1.185593673	0.003373564
9699.97	-1.184103673	0.003373564
9750.08	-1.186843673	0.003381498
9800	-1.187513673	0.003389402
9799.99	-1.187713673	0.0033894
9850.1	-1.188443673	0.003397334
9850.1	-1.188643673	0.003397334
9900.02	-1.190433673	0.003405238
9950.13	-1.191113673	0.003413172
9950.13	-1.189393673	0.003413172
10000	-1.194033673	0.003421068
10000	-1.191913673	0.003421068
10050.1	-1.192453673	0.003429
10100.1	-1.192833673	0.003436917
10100.1	-1.194823673	0.003436917
10150	-1.194813673	0.003444818
10150	-1.195953673	0.003444818
10200.1	-1.196983673	0.00345275
10250	-1.196763673	0.003460651
10250	-1.196723673	0.003460651
10300.1	-1.195963673	0.003468583
10300.1	-1.199713673	0.003468583
10350	-1.199483673	0.003476484
10400.1	-1.199363673	0.003484416
10400.1	-1.199173673	0.003484416
10450.1	-1.201543673	0.003492333
10450.1	-1.199713673	0.003492333
10500	-1.203483673	0.003500233
10550.1	-1.201273673	0.003508166
10550.1	-1.204033673	0.003508166
10600	-1.203063673	0.003516066
10600	-1.205413673	0.003516066
10650.1	-1.204793673	0.003523999
10700	-1.206513673	0.003531899
10700	-1.206163673	0.003531899
10750.1	-1.207083673	0.003539832
10750.1	-1.208993673	0.003539832
10800.1	-1.206783673	0.003547748
10850	-1.208523673	0.003555649
10850	-1.209803673	0.003555649
10900.1	-1.209643673	0.003563581
10900.1	-1.209613673	0.003563581
10950	-1.210253673	0.003571482
11000.1	-1.210243673	0.003579415
11000.1	-1.209853673	0.003579415
11050	-1.210613673	0.003587315
11050	-1.210603673	0.003587315
11100.1	-1.213733673	0.003595248
11150	-1.214213673	0.003603148
11150.1	-1.213713673	0.003603164
11200.2	-1.214953673	0.003611097
11200.2	-1.214563673	0.003611097
11250.1	-1.213603673	0.003618997
11300	-1.216163673	0.003626898
11300	-1.215543673	0.003626898
11350.1	-1.214213673	0.00363483
11350.1	-1.214413673	0.00363483
11400	-1.216253673	0.003642731
11450.1	-1.217533673	0.003650663
11450.1	-1.216843673	0.003650663
11500	-1.219723673	0.003658564
11500	-1.218993673	0.003658564
11550.1	-1.220993673	0.003666496
11600.1	-1.216703673	0.003674413
11600.1	-1.218183673	0.003674413
11650	-1.222213673	0.003682314
11650	-1.220653673	0.003682314
11700.1	-1.222043673	0.003690246
11750	-1.220053673	0.003698147
11750	-1.222203673	0.003698147
11800.1	-1.220363673	0.003706079
11800.1	-1.223113673	0.003706079
11850	-1.220763673	0.00371398
11900.1	-1.222313673	0.003721912
11900.1	-1.221533673	0.003721912
11950.1	-1.222403673	0.003729829
11950.1	-1.224003673	0.003729829
12000.2	-1.222573673	0.003737761
12050.1	-1.222733673	0.003745662
12050.1	-1.225213673	0.003745662
12100	-1.225353673	0.003753562
12100	-1.226923673	0.003753562
12150.1	-1.227963673	0.003761495
12200	-1.226713673	0.003769396
12200	-1.223473673	0.003769396
12250.1	-1.226323673	0.003777328
12250.2	-1.225333673	0.003777344
12300.1	-1.228213673	0.003785244
12350.2	-1.228393673	0.003793177
12350.2	-1.225733673	0.003793177
12400.1	-1.226543673	0.003801078
12400.2	-1.229653673	0.003801093
12450	-1.228803673	0.003808978
12500.1	-1.226793673	0.003816911
12500.1	-1.229763673	0.003816911
12550	-1.227853673	0.003824811
12600.1	-1.228463673	0.003832744
12650	-1.231293673	0.003840644
12650	-1.229853673	0.003840644
12700.2	-1.231183673	0.003848593
12750.1	-1.230343673	0.003856493
12750.1	-1.229983673	0.003856493
12800	-1.230123673	0.003864394
12800	-1.233453673	0.003864394
12850.1	-1.231193673	0.003872326
12900	-1.232863673	0.003880227
12900	-1.232993673	0.003880227
12950.1	-1.230163673	0.003888159
12950.1	-1.232663673	0.003888159
13000	-1.233993673	0.00389606
13050.1	-1.233743673	0.003903992
13050.1	-1.231103673	0.003903992
13100.1	-1.234593673	0.003911909
13100.1	-1.235313673	0.003911909
13150.2	-1.234223673	0.003919841
13200.1	-1.232523673	0.003927742
13200.1	-1.232483673	0.003927742
13250	-1.233543673	0.003935643
13250	-1.235033673	0.003935643
13300.1	-1.234013673	0.003943575
13350	-1.234873673	0.003951476
13350	-1.232953673	0.003951476
13400.1	-1.233663673	0.003959408
13400.1	-1.235003673	0.003959408
13450.1	-1.234543673	0.003967325
13500.2	-1.233893673	0.003975257
13500.2	-1.237173673	0.003975257
13550.1	-1.236913673	0.003983158
13550.1	-1.236663673	0.003983158
13600	-1.236403673	0.003991059
13650.1	-1.237333673	0.003998991
13650.1	-1.236343673	0.003998991
13700	-1.235943673	0.004006892
13700	-1.236043673	0.004006892
13750.1	-1.237633673	0.004014824
13800.1	-1.235703673	0.00402274
13800	-1.237823673	0.004022725
13850.2	-1.239123673	0.004030673
13850.2	-1.237843673	0.004030673
13900.1	-1.237363673	0.004038574
13950	-1.238943673	0.004046474
13950	-1.238363673	0.004046474
14000.1	-1.237863673	0.004054407
14000.1	-1.235813673	0.004054407
14050	-1.237263673	0.004062307
14100.1	-1.239943673	0.00407024
14100.1	-1.238923673	0.00407024
14150	-1.237913673	0.00407814
14150	-1.239843673	0.00407814
14200.1	-1.236973673	0.004086073
14250.1	-1.238233673	0.004093989
14250.1	-1.238293673	0.004093989
14300.2	-1.240853673	0.004101922
14300.2	-1.239913673	0.004101922
14350.1	-1.241483673	0.004109822
14400	-1.237983673	0.004117723
14400	-1.238183673	0.004117723
14450.1	-1.241843673	0.004125655
14450.1	-1.241693673	0.004125655
14500	-1.241443673	0.004133556
14550.1	-1.241493673	0.004141489
14550.1	-1.241353673	0.004141489
14600.1	-1.242293673	0.004149405
14600.1	-1.242263673	0.004149405
14650.2	-1.240983673	0.004157337
14700.1	-1.240503673	0.004165238
14700.1	-1.240053673	0.004165238
14750	-1.240673673	0.004173139
14750	-1.242133673	0.004173139
14800.1	-1.242193673	0.004181071
14850	-1.239473673	0.004188972
14850	-1.242633673	0.004188972
14900.1	-1.243593673	0.004196904
14950.1	-1.242103673	0.004204821
15000.2	-1.243793673	0.004212753
15000.2	-1.243283673	0.004212753
15050.1	-1.242613673	0.004220654
15100.2	-1.240593673	0.004228586
15100.2	-1.241993673	0.004228586
15150.1	-1.242363673	0.004236487
15150.1	-1.244133673	0.004236487
15200	-1.240053673	0.004244388
15250.1	-1.241063673	0.00425232
15250.1	-1.241273673	0.00425232
15300	-1.241403673	0.004260221
15300	-1.242173673	0.004260221
15350.2	-1.245153673	0.004268169
15400.1	-1.242963673	0.00427607
15400.1	-1.241283673	0.00427607
15450.2	-1.242113673	0.004284002
15450.2	-1.245113673	0.004284002
15500.1	-1.242593673	0.004291903
15550	-1.241123673	0.004299803
15550	-1.240793673	0.004299803
15600.1	-1.244713673	0.004307736
15600.1	-1.242303673	0.004307736
15650	-1.243413673	0.004315636
15700.1	-1.245293673	0.004323569
15700.1	-1.242873673	0.004323569
15750.1	-1.244373673	0.004331485
15750.1	-1.241983673	0.004331485
15800.2	-1.245793673	0.004339418
15850.1	-1.244043673	0.004347318
15850.1	-1.243123673	0.004347318
15900	-1.243863673	0.004355219
15900	-1.242113673	0.004355219
15950.1	-1.243413673	0.004363151
16000	-1.243563673	0.004371052
16000	-1.241393673	0.004371052
16050.1	-1.243623673	0.004378985
16050.1	-1.242243673	0.004378985
16100.1	-1.241073673	0.004386901
16150.2	-1.245713673	0.004394833
16150.2	-1.242913673	0.004394833
16200.1	-1.243113673	0.004402734
16200.1	-1.242203673	0.004402734
16250.2	-1.244843673	0.004410667
16300.1	-1.246133673	0.004418567
16300.1	-1.242343673	0.004418567
16350	-1.242173673	0.004426468
16350	-1.241103673	0.004426468
16400.1	-1.241463673	0.0044344
16450.1	-1.243793673	0.004442317
16450.1	-1.245193673	0.004442317
16500.2	-1.244493673	0.004450249
16500.2	-1.246013673	0.004450249
16550.1	-1.243663673	0.00445815
16600.2	-1.245033673	0.004466082
16600.2	-1.245553673	0.004466082
16650.1	-1.244623673	0.004473983
16650.1	-1.245913673	0.004473983
16700	-1.243713673	0.004481884
16750.1	-1.244823673	0.004489816
16750.1	-1.242953673	0.004489816
16800	-1.244553673	0.004497717
16800	-1.246123673	0.004497717
16850.1	-1.244193673	0.004505649
16900.1	-1.243443673	0.004513566
16900.1	-1.243263673	0.004513566
16950.2	-1.242593673	0.004521498
16950.2	-1.246233673	0.004521498
17000.1	-1.243863673	0.004529399
17050	-1.245233673	0.004537299
17050	-1.243313673	0.004537299
17100.1	-1.245273673	0.004545232
17100.1	-1.246373673	0.004545232
17150	-1.245853673	0.004553133
17200.1	-1.244923673	0.004561065
17200.1	-1.244883673	0.004561065
17250.1	-1.246293673	0.004568981
17250.1	-1.246053673	0.004568981
17300.2	-1.245173673	0.004576914
17350.1	-1.240693673	0.004584814
17350.1	-1.242383673	0.004584814
17400.2	-1.242903673	0.004592747
17400.2	-1.242183673	0.004592747
17450.1	-1.241273673	0.004600648
17500	-1.243493673	0.004608548
17500	-1.241493673	0.004608548
17550.1	-1.245873673	0.004616481
17550.1	-1.241733673	0.004616481
17600.1	-1.241593673	0.004624397
17650.2	-1.245143673	0.00463233
17650.2	-1.243033673	0.00463233
17700.1	-1.245273673	0.00464023
17700.1	-1.242523673	0.00464023
17750.2	-1.245303673	0.004648163
17800.1	-1.245323673	0.004656063
17800.1	-1.242503673	0.004656063
17850	-1.241873673	0.004663964
17900.1	-1.241213673	0.004671896
17950	-1.244563673	0.004679797
17950.1	-1.244163673	0.004679813
18000.2	-1.243863673	0.004687745
18050.1	-1.244173673	0.004695646
18050.1	-1.240573673	0.004695646
18100.2	-1.241213673	0.004703578
18100.2	-1.244413673	0.004703578
18150.1	-1.244273673	0.004711479
18200.2	-1.244153673	0.004719411
18200.2	-1.244353673	0.004719411
18250.1	-1.244783673	0.004727312
18250.1	-1.241703673	0.004727312
18300	-1.240063673	0.004735213
18350.2	-1.245263673	0.004743161
18350.1	-1.241303673	0.004743145
18400.1	-1.241273673	0.004751062
18400.1	-1.245673673	0.004751062
18450.2	-1.241093673	0.004758994
18500.1	-1.242803673	0.004766895
18500.1	-1.241903673	0.004766895
18550.2	-1.242353673	0.004774827
18550.2	-1.242683673	0.004774827
18600.1	-1.244063673	0.004782728
18650	-1.245283673	0.004790629
18650	-1.240273673	0.004790629
18700.1	-1.238953673	0.004798561
18700.1	-1.239603673	0.004798561
18750.1	-1.244703673	0.004806477
18800.2	-1.241983673	0.00481441
18800.2	-1.243713673	0.00481441
18850.1	-1.239433673	0.004822311
18850.1	-1.241443673	0.004822311
18900.2	-1.239233673	0.004830243
18950.1	-1.243613673	0.004838144
18950.1	-1.238653673	0.004838144
19000	-1.239233673	0.004846044
19000	-1.239403673	0.004846044
19050.1	-1.242713673	0.004853977
19100.1	-1.241793673	0.004861893
19100.1	-1.239093673	0.004861893
19150.2	-1.243483673	0.004869826
19150.2	-1.238613673	0.004869826
19200.1	-1.242243673	0.004877726
19250.2	-1.241433673	0.004885659
19250.2	-1.238683673	0.004885659
19300.1	-1.243093673	0.004893559
19300.1	-1.243403673	0.004893559
19350.2	-1.241613673	0.004901492
19400.1	-1.237323673	0.004909392
19400.1	-1.242763673	0.004909392
19450	-1.238913673	0.004917293
19450	-1.239713673	0.004917293
19500.2	-1.242453673	0.004925241
19550.1	-1.243343673	0.004933142
19550.1	-1.238453673	0.004933142
19600.2	-1.238913673	0.004941074
19600.2	-1.239183673	0.004941074
19650.1	-1.239933673	0.004948975
19700.2	-1.238813673	0.004956907
19700.2	-1.238203673	0.004956907
19750.1	-1.239103673	0.004964808
