3900.03	-0.256589	0.002455255
3900.03	-0.257912	0.002455255
3949.95	-0.281232	0.002463159
4000.06	-0.323283	0.002471093
4000.06	-0.31381	0.002471093
4049.98	-0.3535	0.002478997
4049.97	-0.353447	0.002478996
4100.08	-0.384406	0.00248693
4150	-0.41234	0.002494833
4150	-0.412855	0.002494833
4200.11	-0.439912	0.002502767
4200.11	-0.43966	0.002502767
4250.03	-0.466128	0.002510671
4299.94	-0.490241	0.002518574
4299.94	-0.489762	0.002518574
4350.05	-0.516021	0.002526507
4399.97	-0.538596	0.002534411
4450.07	-0.561157	0.002542344
4450.07	-0.560409	0.002542344
4499.99	-0.58105	0.002550248
4550.1	-0.601717	0.002558182
4550.1	-0.601432	0.002558182
4600.02	-0.62134	0.002566085
4600.02	-0.620696	0.002566085
4649.94	-0.639671	0.002573989
4700.04	-0.657937	0.002581922
4700.04	-0.658227	0.002581922
4749.96	-0.67555	0.002589825
4749.96	-0.675439	0.002589825
4800.07	-0.691599	0.002597759
4849.99	-0.705903	0.002605663
4849.99	-0.707089	0.002605663
4900.09	-0.722712	0.002613596
4900.09	-0.721044	0.002613596
4950.01	-0.736187	0.0026215
5000.11	-0.750121	0.002629432
5000.12	-0.750524	0.002629433
5050.03	-0.763664	0.002637336
5050.04	-0.764519	0.002637337
5099.95	-0.776042	0.00264524
5150.06	-0.788558	0.002653174
5150.06	-0.789605	0.002653174
5199.98	-0.799807	0.002661077
5199.98	-0.800672	0.002661077
5250.09	-0.812286	0.002669011
5300	-0.823328	0.002676914
5300	-0.822586	0.002676914
5350.11	-0.83464	0.002684848
5350.11	-0.834934	0.002684848
5400.03	-0.844084	0.002692752
5449.95	-0.854543	0.002700655
5449.95	-0.854418	0.002700655
5500.05	-0.86391	0.002708588
5500.05	-0.862909	0.002708588
5549.97	-0.872378	0.002716492
5600.08	-0.881591	0.002724426
5600.08	-0.881712	0.002724426
5649.99	-0.890009	0.002732328
5650	-0.889078	0.002732329
5700.1	-0.897622	0.002740262
5750.02	-0.905096	0.002748166
5750.02	-0.905283	0.002748166
5800.13	-0.913039	0.0027561
5800.13	-0.913481	0.0027561
5850.05	-0.921008	0.002764004
5899.97	-0.927726	0.002771907
5899.97	-0.927296	0.002771907
5950.07	-0.934473	0.00277984
5950.07	-0.934372	0.00277984
5999.99	-0.941928	0.002787744
6050.1	-0.947143	0.002795678
6050.1	-0.948778	0.002795678
6100.01	-0.953693	0.00280358
6100.01	-0.954891	0.00280358
6150.12	-0.959453	0.002811514
6200.04	-0.966861	0.002819418
6200.04	-0.966267	0.002819418
6249.96	-0.972077	0.002827322
6249.96	-0.971433	0.002827322
6300.06	-0.976712	0.002835254
6349.98	-0.982164	0.002843158
6349.98	-0.982523	0.002843158
6400.09	-0.986866	0.002851092
6400.09	-0.988332	0.002851092
6450.01	-0.99398	0.002858996
6500.11	-0.999242	0.002866928
6500.11	-0.998542	0.002866928
6550.03	-1.00367	0.002874832
6550.03	-1.00426	0.002874832
6599.95	-1.00884	0.002882736
6650.06	-1.01274	0.00289067
6650.06	-1.01156	0.00289067
6699.98	-1.01731	0.002898574
6699.98	-1.0175	0.002898574
6750.08	-1.02056	0.002906506
6800	-1.02444	0.00291441
6800	-1.02591	0.00291441
6850.11	-1.02912	0.002922344
6850.1	-1.02749	0.002922342
6900.02	-1.03253	0.002930246
6950.13	-1.03635	0.00293818
6950.13	-1.03634	0.00293818
7000.05	-1.04069	0.002946084
7000.05	-1.04033	0.002946084
7049.97	-1.04473	0.002953988
7100.07	-1.04897	0.00296192
7100.08	-1.0478	0.002961922
7149.99	-1.04984	0.002969824
7149.99	-1.05017	0.002969824
7200.1	-1.05449	0.002977758
7250.02	-1.05603	0.002985662
7250.02	-1.05644	0.002985662
7300.12	-1.06003	0.002993594
7300.12	-1.05973	0.002993594
7350.04	-1.0636	0.003001498
7399.96	-1.06689	0.003009402
7399.96	-1.06607	0.003009402
7450.07	-1.06884	0.003017336
7450.11	-1.0711	0.003017342
7499.99	-1.07168	0.00302524
7550.09	-1.07588	0.003033172
7550.09	-1.07463	0.003033172
7600.01	-1.07893	0.003041076
7600.09	-1.07961	0.003041089
7650.12	-1.07943	0.00304901
7700.03	-1.08219	0.003056912
7700.04	-1.08449	0.003056914
7749.95	-1.08614	0.003064816
7800.06	-1.08894	0.00307275
7849.98	-1.09031	0.003080654
7849.98	-1.08871	0.003080654
7900.09	-1.09149	0.003088588
7900.23	-1.09535	0.00308861
7950	-1.09484	0.00309649
8000.11	-1.09709	0.003104424
8000.11	-1.09535	0.003104424
8050.03	-1.10035	0.003112328
8100.14	-1.10181	0.003120262
8150.05	-1.1036	0.003128164
8150.06	-1.10369	0.003128166
8199.97	-1.10399	0.003136068
8250.08	-1.10603	0.003144002
8300	-1.10961	0.003151906
8300	-1.10876	0.003151906
8350.1	-1.10923	0.003159838
8400.02	-1.11168	0.003167742
8450.13	-1.11498	0.003175676
8450.13	-1.11525	0.003175676
8500.04	-1.11648	0.003183578
8549.97	-1.11754	0.003191484
8549.97	-1.11719	0.003191484
8600.07	-1.11897	0.003199416
8600.07	-1.12001	0.003199416
8649.99	-1.12201	0.00320732
8700.1	-1.12356	0.003215254
8700.1	-1.12291	0.003215254
8750.02	-1.12547	0.003223158
8750.02	-1.12393	0.003223158
8800.12	-1.12465	0.00323109
8850.04	-1.12874	0.003238994
8850.04	-1.12706	0.003238994
8900.15	-1.12958	0.003246928
8900.15	-1.12882	0.003246928
8950.07	-1.13028	0.003254832
8999.98	-1.13128	0.003262734
8999.98	-1.13078	0.003262734
9050.09	-1.13263	0.003270668
9050.09	-1.13173	0.003270668
9100.01	-1.13469	0.003278572
9150.12	-1.13433	0.003286506
9150.11	-1.1354	0.003286504
9200.03	-1.13692	0.003294408
9200.03	-1.1353	0.003294408
9250.14	-1.13731	0.003302342
9300.06	-1.13794	0.003310246
9300.06	-1.14086	0.003310246
9349.98	-1.13965	0.00331815
9349.98	-1.14057	0.00331815
9400.08	-1.14048	0.003326082
9450	-1.14216	0.003333986
9450	-1.14285	0.003333986
9500.11	-1.14311	0.00334192
9500.11	-1.14473	0.00334192
9550.03	-1.14478	0.003349824
9600.13	-1.14497	0.003357756
9600.13	-1.14621	0.003357756
9650.05	-1.14914	0.00336566
9650.05	-1.14767	0.00336566
9699.97	-1.14692	0.003373564
9750.08	-1.14858	0.003381498
9750.08	-1.14972	0.003381498
9800	-1.15114	0.003389402
9800	-1.15054	0.003389402
9850.1	-1.152	0.003397334
9900.02	-1.15068	0.003405238
9900.02	-1.15151	0.003405238
9950.12	-1.15405	0.00341317
9950.13	-1.15263	0.003413172
10000	-1.15246	0.003421068
10050.2	-1.15469	0.003429016
10050.2	-1.15395	0.003429016
10100.1	-1.15686	0.003436917
10100.1	-1.15515	0.003436917
10150	-1.15536	0.003444818
10200.1	-1.15563	0.00345275
10200.1	-1.1579	0.00345275
10250	-1.15765	0.003460651
10250	-1.15803	0.003460651
10300.1	-1.15912	0.003468583
10350	-1.16042	0.003476484
10350	-1.15893	0.003476484
10400.1	-1.1603	0.003484416
10400.1	-1.16081	0.003484416
10450.1	-1.16176	0.003492333
10500	-1.16068	0.003500233
10500	-1.16193	0.003500233
10550.1	-1.16068	0.003508166
10550.1	-1.16141	0.003508166
10600	-1.16113	0.003516066
10650.1	-1.16199	0.003523999
10650.1	-1.16375	0.003523999
10700	-1.16274	0.003531899
10700	-1.16214	0.003531899
10750.1	-1.16282	0.003539832
10800.1	-1.16497	0.003547748
10800.1	-1.16459	0.003547748
10850	-1.16432	0.003555649
10850	-1.16584	0.003555649
10900.1	-1.16549	0.003563581
10950	-1.16625	0.003571482
10950	-1.16734	0.003571482
11000.1	-1.16498	0.003579415
11000.1	-1.16563	0.003579415
11050	-1.16623	0.003587315
11100.1	-1.16835	0.003595248
11100.1	-1.16898	0.003595248
11150	-1.16839	0.003603148
11150.1	-1.17004	0.003603164
11200.2	-1.16726	0.003611097
11250.1	-1.16895	0.003618997
11250.1	-1.16881	0.003618997
11300	-1.17001	0.003626898
11300	-1.17041	0.003626898
11350.1	-1.17029	0.00363483
11400	-1.16935	0.003642731
11400	-1.17232	0.003642731
11450.1	-1.16886	0.003650663
11450.1	-1.17015	0.003650663
11500	-1.17142	0.003658564
11550.1	-1.1734	0.003666496
11550.1	-1.17122	0.003666496
11600.1	-1.17298	0.003674413
11600.1	-1.17305	0.003674413
11650	-1.17113	0.003682314
11700.1	-1.1726	0.003690246
11700.1	-1.1741	0.003690246
11750	-1.17215	0.003698147
11750	-1.17263	0.003698147
11800.1	-1.17161	0.003706079
11850	-1.17398	0.00371398
11850	-1.17483	0.00371398
11900.1	-1.1736	0.003721912
11900.1	-1.1754	0.003721912
11950.1	-1.17271	0.003729829
12000.2	-1.17439	0.003737761
12000.2	-1.17349	0.003737761
12050.1	-1.17603	0.003745662
12050.1	-1.1741	0.003745662
12100	-1.17452	0.003753562
12150.1	-1.17673	0.003761495
12150.1	-1.17396	0.003761495
12200	-1.17397	0.003769396
12250.1	-1.17635	0.003777328
12300.1	-1.17361	0.003785244
12300.1	-1.17515	0.003785244
12350.2	-1.17783	0.003793177
12400.1	-1.1744	0.003801078
12450	-1.17671	0.003808978
12450	-1.17711	0.003808978
12500.1	-1.17625	0.003816911
12550	-1.17686	0.003824811
12550	-1.17505	0.003824811
12600.1	-1.17791	0.003832744
12600.1	-1.17793	0.003832744
12650	-1.1764	0.003840644
12700.2	-1.17839	0.003848593
12700.2	-1.1763	0.003848593
12750.1	-1.17673	0.003856493
12750.1	-1.1786	0.003856493
12800	-1.17868	0.003864394
12850.1	-1.17541	0.003872326
12850.1	-1.17761	0.003872326
12900	-1.17886	0.003880227
12900	-1.17715	0.003880227
12950.1	-1.17657	0.003888159
13000	-1.17809	0.00389606
13000	-1.1779	0.00389606
13050.1	-1.18006	0.003903992
13050.1	-1.17658	0.003903992
13100.1	-1.17747	0.003911909
13150.2	-1.17857	0.003919841
13150.2	-1.18016	0.003919841
13200.1	-1.17795	0.003927742
13200.1	-1.1762	0.003927742
13250	-1.17852	0.003935643
13300.1	-1.18015	0.003943575
13300.1	-1.17973	0.003943575
13350	-1.18041	0.003951476
13350	-1.1767	0.003951476
13400.1	-1.17791	0.003959408
13450.1	-1.17854	0.003967325
13450.1	-1.17736	0.003967325
13500.2	-1.17756	0.003975257
13500.2	-1.18025	0.003975257
13550.1	-1.18034	0.003983158
13600	-1.17873	0.003991059
13600	-1.17891	0.003991059
13650.1	-1.17765	0.003998991
13650.1	-1.17703	0.003998991
13700	-1.17798	0.004006892
13750.1	-1.17978	0.004014824
13750.1	-1.18095	0.004014824
13800.1	-1.18074	0.00402274
13800.1	-1.17801	0.00402274
13850.2	-1.17988	0.004030673
13900.1	-1.17645	0.004038574
13900.1	-1.18061	0.004038574
13950	-1.177	0.004046474
13950	-1.17653	0.004046474
14000.1	-1.181	0.004054407
14050	-1.17827	0.004062307
14050	-1.17835	0.004062307
14100.1	-1.17862	0.00407024
14100.1	-1.17931	0.00407024
14150	-1.17775	0.00407814
14200.1	-1.17864	0.004086073
14200.1	-1.17848	0.004086073
14250.1	-1.1772	0.004093989
14250.1	-1.17963	0.004093989
14300.2	-1.17847	0.004101922
14350.1	-1.17757	0.004109822
14350.1	-1.17805	0.004109822
14400	-1.17955	0.004117723
14400	-1.17709	0.004117723
14450.1	-1.17832	0.004125655
14500	-1.17898	0.004133556
14500	-1.17942	0.004133556
14550.1	-1.17829	0.004141489
14550.1	-1.18003	0.004141489
14600.1	-1.17642	0.004149405
14650.2	-1.18011	0.004157337
14650.2	-1.17682	0.004157337
14700.1	-1.17831	0.004165238
14700.1	-1.17671	0.004165238
14750	-1.17777	0.004173139
14800.1	-1.17586	0.004181071
14800.1	-1.17743	0.004181071
14850	-1.17726	0.004188972
14850	-1.17704	0.004188972
14900.1	-1.17602	0.004196904
14950.1	-1.17842	0.004204821
14950.1	-1.17748	0.004204821
15000.2	-1.1769	0.004212753
15000.2	-1.17677	0.004212753
15050.1	-1.17616	0.004220654
15100.2	-1.17645	0.004228586
15100.2	-1.17668	0.004228586
15150.1	-1.17691	0.004236487
15150.1	-1.17515	0.004236487
15200	-1.17589	0.004244388
15250.1	-1.1766	0.00425232
15250.1	-1.17692	0.00425232
15300	-1.17654	0.004260221
15300.1	-1.17554	0.004260237
15350.2	-1.17741	0.004268169
15400.1	-1.17797	0.00427607
15400.1	-1.17371	0.00427607
15450.2	-1.1759	0.004284002
15450.2	-1.17729	0.004284002
15500.1	-1.17382	0.004291903
15550	-1.17319	0.004299803
15550	-1.17623	0.004299803
15600.1	-1.17774	0.004307736
15600.1	-1.17323	0.004307736
15650	-1.17626	0.004315636
15700.1	-1.17391	0.004323569
15700.1	-1.17658	0.004323569
15750.1	-1.17514	0.004331485
15750.1	-1.17372	0.004331485
15800.2	-1.17475	0.004339418
15850.1	-1.17638	0.004347318
15850.1	-1.17395	0.004347318
15900	-1.17356	0.004355219
15900	-1.17566	0.004355219
15950.1	-1.17126	0.004363151
16000	-1.17475	0.004371052
16000	-1.17238	0.004371052
16050.1	-1.17222	0.004378985
16050.1	-1.17506	0.004378985
16100.1	-1.17404	0.004386901
16150.2	-1.1746	0.004394833
16150.2	-1.17316	0.004394833
16200.1	-1.17214	0.004402734
16200.1	-1.1712	0.004402734
16250.2	-1.17195	0.004410667
16300.1	-1.17184	0.004418567
16300.1	-1.17539	0.004418567
16350	-1.17203	0.004426468
16400.1	-1.17091	0.0044344
16400.1	-1.17169	0.0044344
16450.1	-1.16934	0.004442317
16450.1	-1.16943	0.004442317
16500.2	-1.17043	0.004450249
16550.1	-1.17323	0.00445815
16550.1	-1.17024	0.00445815
16600.2	-1.17327	0.004466082
16600.2	-1.17049	0.004466082
16650.1	-1.17066	0.004473983
16700	-1.16743	0.004481884
16700	-1.17209	0.004481884
16750.1	-1.17215	0.004489816
16750.1	-1.17249	0.004489816
16800	-1.17005	0.004497717
16850.2	-1.17051	0.004505665
16850.2	-1.17204	0.004505665
16900.1	-1.16686	0.004513566
16900.1	-1.16943	0.004513566
16950.2	-1.16991	0.004521498
17000.1	-1.17091	0.004529399
17000.1	-1.17019	0.004529399
17050	-1.16666	0.004537299
17050	-1.16838	0.004537299
17100.1	-1.16763	0.004545232
17150	-1.16694	0.004553133
17150	-1.16562	0.004553133
17200.1	-1.16898	0.004561065
17250.1	-1.16767	0.004568981
17300.2	-1.16532	0.004576914
17300.2	-1.16564	0.004576914
17350.1	-1.16849	0.004584814
17400.2	-1.16382	0.004592747
17400.2	-1.16733	0.004592747
17450.1	-1.16896	0.004600648
17450.1	-1.16559	0.004600648
17500	-1.16739	0.004608548
17550.1	-1.16535	0.004616481
17550.1	-1.16767	0.004616481
17600.1	-1.16714	0.004624397
17600.1	-1.16479	0.004624397
17650.2	-1.16649	0.00463233
17700.1	-1.16326	0.00464023
17700.1	-1.16209	0.00464023
17750.2	-1.16306	0.004648163
17750.2	-1.16188	0.004648163
17800.1	-1.16298	0.004656063
17850	-1.16104	0.004663964
17850	-1.16419	0.004663964
17900.1	-1.16189	0.004671896
17900.1	-1.16393	0.004671896
17950.1	-1.16479	0.004679813
18000.2	-1.16075	0.004687745
18000.2	-1.16209	0.004687745
18050.1	-1.1601	0.004695646
18050.1	-1.16378	0.004695646
18100.2	-1.16054	0.004703578
18150.1	-1.16108	0.004711479
18150.1	-1.16407	0.004711479
18200.2	-1.16218	0.004719411
18200.2	-1.16259	0.004719411
18250.1	-1.1617	0.004727312
18300	-1.16342	0.004735213
18300	-1.16357	0.004735213
18350.2	-1.16357	0.004743161
18350.1	-1.15748	0.004743145
18400.1	-1.15777	0.004751062
18450.2	-1.15859	0.004758994
18450.2	-1.15924	0.004758994
18500.1	-1.15854	0.004766895
18500.1	-1.1579	0.004766895
18550.2	-1.1575	0.004774827
18600.1	-1.15599	0.004782728
18600.1	-1.15791	0.004782728
18650	-1.15634	0.004790629
18650	-1.1605	0.004790629
18700.1	-1.16047	0.004798561
18750.1	-1.15923	0.004806477
18750.1	-1.15735	0.004806477
18800.2	-1.15756	0.00481441
18800.2	-1.15845	0.00481441
18850.1	-1.15732	0.004822311
18900.2	-1.15912	0.004830243
18900.2	-1.15466	0.004830243
18950.1	-1.15355	0.004838144
18950.1	-1.15922	0.004838144
19000	-1.15678	0.004846044
19050.1	-1.15844	0.004853977
19050.1	-1.15787	0.004853977
19100.1	-1.15346	0.004861893
19100.1	-1.15663	0.004861893
19150.2	-1.15314	0.004869826
19200.1	-1.15439	0.004877726
19200.1	-1.15319	0.004877726
19250.2	-1.15468	0.004885659
19250.2	-1.15127	0.004885659
19300.1	-1.15329	0.004893559
19350.2	-1.15035	0.004901492
19350.2	-1.15405	0.004901492
19400.1	-1.1512	0.004909392
19400.1	-1.15254	0.004909392
19450.1	-1.15474	0.004917309
19500.2	-1.15224	0.004925241
19500.2	-1.15143	0.004925241
19550.1	-1.1522	0.004933142
19550.1	-1.1492	0.004933142
19600.2	-1.15228	0.004941074
19650.1	-1.15303	0.004948975
19650.1	-1.15098	0.004948975
19700.2	-1.15001	0.004956907
19750.1	-1.1507	0.004964808
19800	-1.15277	0.004972709
19800	-1.15125	0.004972709
19850.1	-1.14677	0.004980641
19900.1	-1.15117	0.004988558
